Datetime,MAE,P_Waterlevel,P_Waterlevel.1,P_Waterlevel.2,P_Waterlevel.3,T_Waterlevel,T_Waterlevel.1,T_Waterlevel.2,T_Waterlevel.3
2021-12-12,0.05669492639506666,15.817768096923828,12.36683464050293,12.333831787109375,21.223834991455078,15.885092353951892,12.38534793814433,12.38534793814433,21.49929381443299
2021-12-13,0.0652734100543893,15.812371253967285,12.354337692260742,12.322440147399902,21.212759017944336,15.884498711340207,12.398566151202749,12.398566151202749,21.49643298969072
2021-12-14,0.07662661179491193,15.806666374206543,12.339227676391602,12.309654235839844,21.20052146911621,15.88407087628866,12.411616838487971,12.411616838487971,21.493737113402062
2021-12-15,0.09176195467842958,15.7999849319458,12.322626113891602,12.295865058898926,21.187501907348633,15.883642182130584,12.423916666666667,12.423916666666667,21.49120618556701
2021-12-16,0.1064068426450095,15.791861534118652,12.305912971496582,12.28082275390625,21.173200607299805,15.883291666666667,12.435833333333333,12.435833333333333,21.488916666666665
2021-12-17,0.12022379287083967,15.785146713256836,12.290007591247559,12.267280578613281,21.160146713256836,15.882958333333335,12.447416666666665,12.447416666666665,21.486583333333332
2021-12-18,0.13418784912957116,15.779415130615234,12.276638984680176,12.255733489990234,21.14908218383789,15.882666666666667,12.459083333333332,12.459083333333332,21.485833333333332
2021-12-19,0.14871165468427902,15.772721290588379,12.262188911437988,12.242572784423828,21.1363468170166,15.882583333333335,12.470666666666666,12.470666666666666,21.483833333333333
2021-12-20,0.1629791255633039,15.765325546264648,12.245590209960938,12.22799301147461,21.12242317199707,15.882583333333335,12.482,12.482,21.4815
2021-12-21,0.17659869072021028,15.758299827575684,12.231328010559082,12.214500427246094,21.109678268432617,15.8825,12.493500000000001,12.493500000000001,21.47958333333333
2021-12-22,0.1893061532822869,15.750626564025879,12.214812278747559,12.199567794799805,21.095149993896484,15.882333333333333,12.50225,12.50225,21.477666666666668
2021-12-23,0.20195149791808367,15.744096755981445,12.198246002197266,12.185897827148438,21.081493377685547,15.88091666666667,12.51325,12.51325,21.47575
2021-12-24,0.21377058323754217,15.737590789794922,12.1813325881958,12.172324180603027,21.068418502807617,15.88054166666667,12.524916666666666,12.524916666666666,21.47375
2021-12-25,0.2235694185116482,15.733316421508789,12.16797924041748,12.162186622619629,21.058652877807617,15.880041666666669,12.53825,12.53825,21.471833333333336
2021-12-26,0.23275576239806894,15.727478981018066,12.155487060546875,12.150849342346191,21.048261642456055,15.879541666666666,12.549916666666666,12.549916666666666,21.470166666666668
2021-12-27,0.23960735108632902,15.721869468688965,12.141862869262695,12.13922119140625,21.037296295166016,15.879208333333333,12.561583333333335,12.561583333333335,21.468500000000002
2021-12-28,0.24309913387274376,15.717312812805176,12.130785942077637,12.130279541015625,21.028955459594727,15.878874999999999,12.572000000000001,12.572000000000001,21.467083333333328
2021-12-29,0.24577691904080112,15.713606834411621,12.1220064163208,12.123274803161621,21.022449493408203,15.878541666666667,12.571416666666668,12.571416666666668,21.465833333333332
2021-12-30,0.24825471050392406,15.713045120239258,12.116842269897461,12.120718002319336,21.020606994628906,15.878375,12.55425,12.55425,21.46483333333333
2021-12-31,0.2519518325048485,15.712565422058105,12.1136474609375,12.119454383850098,21.019493103027344,15.878041666666666,12.53225,12.53225,21.463833333333334
2022-01-01,0.25516381958074574,15.712244033813477,12.11268138885498,12.118002891540527,21.01797103881836,15.877708333333336,12.512,12.512,21.462833333333332
2022-01-02,0.25905118932376064,15.709016799926758,12.10783576965332,12.112095832824707,21.012170791625977,15.87904166666667,12.501833333333334,12.501833333333334,21.463166666666666
2022-01-03,0.26168710232925724,15.703492164611816,12.101079940795898,12.101314544677734,21.002086639404297,15.880541666666666,12.496416666666669,12.496416666666669,21.469416666666667
2022-01-04,0.2631186346953597,15.698328018188477,12.095746994018555,12.089938163757324,20.992250442504883,15.880291666666668,12.49275,12.49275,21.473666666666663
2022-01-05,0.2629516704368404,15.694936752319336,12.093375205993652,12.080108642578125,20.98495864868164,15.879958333333331,12.486714285714287,12.486714285714287,21.478083333333338
2022-01-06,0.2625635741812814,15.693901062011719,12.092887878417969,12.075784683227539,20.982532501220703,15.87983333333333,12.480309523809524,12.480309523809524,21.483333333333334
2022-01-07,0.2606388344274527,15.693367004394531,12.093502044677734,12.07151985168457,20.980701446533203,15.879666666666667,12.47285119047619,12.47285119047619,21.488333333333337
2022-01-08,0.2579544329896708,15.693926811218262,12.095754623413086,12.06849479675293,20.98062515258789,15.879333333333333,12.46485119047619,12.46485119047619,21.493666666666673
2022-01-09,0.25370006287619234,15.694385528564453,12.0972318649292,12.067320823669434,20.981081008911133,15.879,12.451454523809524,12.451454523809524,21.49881
2022-01-10,0.249059299981084,15.694485664367676,12.09765911102295,12.065949440002441,20.980854034423828,15.878666666666668,12.434894523809525,12.434894523809525,21.50381
2022-01-11,0.2452331090569469,15.694005012512207,12.096023559570312,12.064597129821777,20.979389190673828,15.878333333333334,12.413227857142857,12.413227857142857,21.508476666666674
2022-01-12,0.2423684378392408,15.693292617797852,12.09434986114502,12.061120986938477,20.977083206176758,15.877999999999998,12.391894523809523,12.391894523809523,21.513143333333332
2022-01-13,0.23965787555194779,15.693336486816406,12.096446990966797,12.059346199035645,20.977460861206055,15.877916666666668,12.369311190476191,12.369311190476191,21.517476666666663
2022-01-14,0.2364671586200896,15.692283630371094,12.093201637268066,12.055947303771973,20.974332809448242,15.8778,12.346894523809523,12.346894523809523,21.521622499999996
2022-01-15,0.23361640826424385,15.690080642700195,12.086706161499023,12.049788475036621,20.968765258789062,15.877466666666667,12.325131703296702,12.325131703296702,21.525468333333333
2022-01-16,0.2304456682349821,15.687891006469727,12.08009147644043,12.042701721191406,20.96356964111328,15.877133333333331,12.303674438339439,12.303674438339439,21.528468333333333
2022-01-17,0.22658046278353225,15.687699317932129,12.078901290893555,12.038089752197266,20.963016510009766,15.876800000000001,12.282424438339438,12.282424438339438,21.531551666666665
2022-01-18,0.22264922325047165,15.688067436218262,12.076025009155273,12.032821655273438,20.96149253845215,15.876466666666666,12.261091105006104,12.261091105006104,21.535135000000004
2022-01-19,0.2185662063208249,15.688521385192871,12.071187019348145,12.027383804321289,20.9587459564209,15.876133333333334,12.239924438339438,12.239924438339438,21.538468333333334
2022-01-20,0.21640220742481736,15.689456939697266,12.06844711303711,12.023932456970215,20.957782745361328,15.8758,12.218841105006105,12.218841105006105,21.541801666666668
2022-01-21,0.21476706861157807,15.692026138305664,12.06601333618164,12.020886421203613,20.9595890045166,15.875466666666664,12.197424438339437,12.197424438339437,21.545135
2022-01-22,0.21317366903999208,15.693577766418457,12.06466007232666,12.019499778747559,20.96021270751953,15.875133333333332,12.176091105006103,12.176091105006103,21.548301666666667
2022-01-23,0.21040149555812573,15.697770118713379,12.067046165466309,12.019840240478516,20.965269088745117,15.874841666666665,12.15475777167277,12.15475777167277,21.551301666666667
2022-01-24,0.20681658920196483,15.70256519317627,12.07079792022705,12.021844863891602,20.971574783325195,15.874675,12.13175777167277,12.13175777167277,21.554051666666666
2022-01-25,0.2019825689695356,15.705772399902344,12.072122573852539,12.022453308105469,20.975313186645508,15.874675,12.110341105006105,12.110341105006105,21.556718333333333
2022-01-26,0.19700633661493086,15.71219253540039,12.079379081726074,12.026801109313965,20.984460830688477,15.874675,12.088841105006106,12.088841105006106,21.559051666666665
2022-01-27,0.1925101548055727,15.717657089233398,12.082812309265137,12.029219627380371,20.99134635925293,15.874508333333333,12.067174438339439,12.067174438339439,21.56130166666667
2022-01-28,0.18824814898820447,15.725871086120605,12.088227272033691,12.033833503723145,21.002256393432617,15.874175000000001,12.059841105006106,12.059841105006106,21.563301666666668
2022-01-29,0.18412457776480068,15.73676586151123,12.09730052947998,12.0413818359375,21.017349243164062,15.873674999999999,12.075257771672772,12.075257771672772,21.565135
2022-01-30,0.18033333048166153,15.75046157836914,12.105889320373535,12.05064868927002,21.035921096801758,15.873341666666667,12.086091105006107,12.086091105006107,21.566801666666667
2022-01-31,0.1761159482538474,15.76466178894043,12.11428451538086,12.060988426208496,21.055349349975586,15.873008333333333,12.093841105006105,12.093841105006105,21.56896833333333
2022-02-01,0.17166391052385968,15.778698921203613,12.122467041015625,12.072038650512695,21.07499885559082,15.871008333333332,12.09292443833944,12.09292443833944,21.569968333333335
2022-02-02,0.16774147226514172,15.790682792663574,12.129496574401855,12.082344055175781,21.092639923095703,15.869175,12.086424438339439,12.086424438339439,21.567301666666665
2022-02-03,0.1639166945268322,15.799321174621582,12.134735107421875,12.090397834777832,21.10616111755371,15.868424999999997,12.078257771672773,12.078257771672773,21.564051666666668
2022-02-04,0.1600413143335201,15.805587768554688,12.138365745544434,12.096394538879395,21.116207122802734,15.868091666666666,12.07387681929182,12.07387681929182,21.55871833333333
2022-02-05,0.15658312902344046,15.810812950134277,12.141236305236816,12.101490020751953,21.124805450439453,15.867758333333336,12.07028158119658,12.07028158119658,21.553385
2022-02-06,0.15347763491944083,15.813067436218262,12.141749382019043,12.104012489318848,21.129310607910156,15.867049999999999,12.067739914529914,12.067739914529914,21.548218333333335
2022-02-07,0.15097797186957457,15.814133644104004,12.141797065734863,12.105401039123535,21.131938934326172,15.866716666666665,12.065656581196581,12.065656581196581,21.543218333333336
2022-02-08,0.14902495094063473,15.814750671386719,12.141494750976562,12.10621166229248,21.133554458618164,15.866383333333333,12.063429914529914,12.063429914529914,21.537985
2022-02-09,0.14755641388651303,15.814750671386719,12.141283988952637,12.106220245361328,21.133724212646484,15.866050000000001,12.061363247863248,12.061363247863248,21.53290833333333
2022-02-10,0.14655297455518662,15.815199851989746,12.140869140625,12.106574058532715,21.134750366210938,15.865716666666666,12.059363247863248,12.059363247863248,21.527991666666665
2022-02-11,0.14575846973228984,15.81630802154541,12.141918182373047,12.107538223266602,21.136356353759766,15.865383333333334,12.057363247863249,12.057363247863249,21.523325
2022-02-12,0.14522878814479895,15.817327499389648,12.142972946166992,12.108521461486816,21.137914657592773,15.864716666666665,12.055363247863248,12.055363247863248,21.518741666666667
2022-02-13,0.14515554534406733,15.8201322555542,12.146488189697266,12.11122989654541,21.141828536987305,15.86416666666667,12.05319658119658,12.05319658119658,21.514408333333332
2022-02-14,0.14543303233252625,15.823872566223145,12.151336669921875,12.114989280700684,21.147125244140625,15.863833333333334,12.050959401709402,12.050959401709402,21.5102625
2022-02-15,0.14600471139483967,15.826026916503906,12.154450416564941,12.117293357849121,21.150381088256836,15.863499999999997,12.048833333333333,12.048833333333333,21.506416666666667
2022-02-16,0.14670768996344663,15.827668190002441,12.156548500061035,12.119007110595703,21.153030395507812,15.863166666666666,12.046833333333334,12.046833333333334,21.502583333333334
2022-02-17,0.14749245933956562,15.829628944396973,12.158809661865234,12.121095657348633,21.15620231628418,15.862833333333333,12.044666666666668,12.044666666666668,21.498916666666666
2022-02-18,0.14839325682322174,15.831280708312988,12.160615921020508,12.122969627380371,21.15900993347168,15.8625,12.042333333333335,12.042333333333335,21.495416666666667
2022-02-19,0.1493577315648397,15.832907676696777,12.162341117858887,12.124746322631836,21.161691665649414,15.862166666666663,12.040083333333335,12.040083333333335,21.49208333333333
2022-02-20,0.15034329950544567,15.834027290344238,12.163585662841797,12.125943183898926,21.163558959960938,15.861999999999998,12.038000000000002,12.038000000000002,21.490833333333335
2022-02-21,0.1513255627208286,15.834965705871582,12.164529800415039,12.126972198486328,21.165159225463867,15.86166666666667,12.03575,12.03575,21.489333333333335
2022-02-22,0.15232282417085435,15.835219383239746,12.1646728515625,12.12732982635498,21.165822982788086,15.861333333333333,12.033416666666666,12.033416666666666,21.487000000000002
2022-02-23,0.15337228961520716,15.835074424743652,12.164368629455566,12.127213478088379,21.16571617126465,15.861,12.031083333333333,12.031083333333333,21.48433333333334
2022-02-24,0.15445429555045226,15.834708213806152,12.163727760314941,12.126975059509277,21.16551399230957,15.860666666666667,12.02875,12.02875,21.482000000000003
2022-02-25,0.15557145286136193,15.834397315979004,12.163122177124023,12.126846313476562,21.165414810180664,15.860333333333333,12.026333333333334,12.026333333333334,21.479750000000003
2022-02-26,0.15673925080829182,15.833577156066895,12.161909103393555,12.126043319702148,21.164411544799805,15.860166666666666,12.024,12.024,21.477750000000004
2022-02-27,0.157965982585483,15.83242130279541,12.160223960876465,12.124879837036133,21.162939071655273,15.860166666666666,12.021749999999999,12.021749999999999,21.475916666666663
2022-02-28,0.15907868929968927,15.830856323242188,12.158002853393555,12.123294830322266,21.160863876342773,15.860166666666666,12.014416666666667,12.014416666666667,21.474249999999998
2022-03-01,0.16016221285925958,15.828412055969238,12.154695510864258,12.120872497558594,21.1575984954834,15.860166666666666,12.008916666666666,12.008916666666666,21.472583333333333
2022-03-02,0.16131789601643864,15.82678508758545,12.152322769165039,12.119221687316895,21.155372619628906,15.860166666666666,12.006583333333333,12.006583333333333,21.471
2022-03-03,0.16255636583964017,15.824873924255371,12.149702072143555,12.117260932922363,21.152692794799805,15.860166666666666,12.00425,12.00425,21.468833333333333
